NM_001565	CXCL10	chr4	76942268	76944689	76942266
NM_001302123	CXCL11	chr4	76954839	76957350	76954837
NM_001278603	NUP54	chr4	77035811	77069668	77035809
NM_001204255	SCARB2	chr4	77079891	77135052	77079889
NM_001242936	FAM47E	chr4	77135192	77204936	77135190
NM_001242939	FAM47E-STBD1	chr4	77172852	77232283	77172850
NM_003943	STBD1	chr4	77227178	77232283	77227176
NM_001042784	CCDC158	chr4	77234191	77328458	77234189
NM_020859	SHROOM3	chr4	77356252	77704405	77356250
NR_039654	MIR4450	chr4	77494720	77494785	77494718
NR_039655	MIR548AH	chr4	77496703	77496779	77496701
NM_001029870	SOWAHB	chr4	77815304	77819079	77815302
NM_001306147	SEPT11	chr4	77870866	77959768	77870864
NM_001348132	CCNI	chr4	77969172	77997125	77969170
NM_004354	CCNG2	chr4	78078356	78091213	78078354
NM_006419	CXCL13	chr4	78432906	78532988	78432904
NM_001286790	CNOT6L	chr4	78634540	78740522	78634538
NM_020236	MRPL1	chr4	78783804	78873944	78783802
NM_001166133	FRAS1	chr4	78978723	79367787	78978721
NR_145782	SNORD161	chr4	79210138	79210204	79210136
NM_005139	ANXA3	chr4	79472741	79531605	79472739
NR_038303	LINC01094	chr4	79567147	79605655	79567145
NM_017593	BMP2K	chr4	79697531	79800594	79697529
NM_001040202	PAQR3	chr4	79839093	79860582	79839091
NR_038342	LINC01088	chr4	79892901	80229953	79892899
NM_032693	NAA11	chr4	80238271	80247171	80238269
NM_033214	GK2	chr4	80327506	80329372	80327504
NR_038826	LINC00989	chr4	80413746	80497614	80413744
NR_026555	PCAT4	chr4	80748624	80784401	80748622
NM_001286780	ANTXR2	chr4	80822770	80994626	80822768
NM_020226	PRDM8	chr4	81106423	81125482	81106421
NM_004464	FGF5	chr4	81187741	81212171	81187739
NM_001206997	CFAP299	chr4	81256873	81884910	81256871
NM_001201	BMP3	chr4	81952118	81978779	81952116
NM_001282480	PRKG2	chr4	82008523	82075311	82008521
NR_125908	LOC101928942	chr4	82086093	82114549	82086091
NM_001300735	RASGEF1B	chr4	82347546	82393082	82347544
NM_001003810	HNRNPD	chr4	83274466	83295149	83274464
NM_001207000	HNRNPDL	chr4	83343716	83351378	83343714
NM_001292017	ENOPH1	chr4	83351632	83382328	83351630
NM_001080506	TMEM150C	chr4	83404322	83483172	83404320
NR_024087	LINC00575	chr4	83534265	83542590	83534263
NM_001037582	SCD5	chr4	83550689	83720010	83550687
NR_030301	MIR575	chr4	83674489	83674583	83674487
NM_001077206	SEC31A	chr4	83739661	83812433	83739659
NR_034075	THAP9-AS1	chr4	83814604	83822069	83814602
NR_132759	SNORD143	chr4	83817005	83817081	83817003
NR_132760	SNORD144	chr4	83819292	83819378	83819290
NM_001317776	THAP9	chr4	83821802	83841122	83821800
NM_001115007	LIN54	chr4	83845756	83934094	83845754
NM_001258006	COPS4	chr4	83956238	83996971	83956236
NM_001130716	PLAC8	chr4	84011210	84031012	84011208
NM_001358921	COQ2	chr4	84184976	84205948	84184974
NM_001098540	HPSE	chr4	84213613	84256034	84213611
NM_001297755	HELQ	chr4	84328495	84377036	84328493
NM_001297767	MRPS18C	chr4	84377084	84382876	84377082
NM_001345962	ABRAXAS1	chr4	84382092	84406331	84382090
NM_001256422	GPAT3	chr4	84457066	84527027	84457064
NR_125909	LOC101928978	chr4	84889234	85220322	84889232
NM_006168	NKX6-1	chr4	85414435	85419387	85414433
NM_001263	CDS1	chr4	85504056	85572493	85504054
NM_014991	WDFY3	chr4	85590692	85887544	85590690
NR_152771	WDFY3-AS2	chr4	85886768	85929896	85886766
NM_001025616	ARHGAP24	chr4	86396283	86923823	86396281
NR_039656	MIR4451	chr4	86643620	86643686	86643618
NM_001318067	MAPK10	chr4	86933448	87275797	86933446
NR_110879	LOC101929064	chr4	87040958	87141079	87040956
NR_039657	MIR4452	chr4	87463634	87463705	87463632
NM_006264	PTPN13	chr4	87515467	87736328	87515465
NM_197965	SLC10A6	chr4	87744620	87770416	87744618
NM_144645	C4orf36	chr4	87797357	87813575	87797355
NR_038841	AFF1-AS1	chr4	87846045	87856002	87846043
NM_001166693	AFF1	chr4	87856153	88062206	87856151
NM_001292003	KLHL8	chr4	88081255	88141420	88081253
NR_049891	MIR5705	chr4	88221646	88221735	88221644
NM_001136230	HSD17B13	chr4	88224940	88244058	88224938
NM_016245	HSD17B11	chr4	88257676	88312455	88257674
NM_001248011	NUDT9	chr4	88343727	88380606	88343725
NM_001128310	SPARCL1	chr4	88394481	88450655	88394479
NM_014208	DSPP	chr4	88529680	88538025	88529678
NM_001079911	DMP1	chr4	88571453	88585512	88571451
NM_004967	IBSP	chr4	88720701	88733601	88720699
NM_001184694	MEPE	chr4	88742549	88767968	88742547
NM_000582	SPP1	chr4	88896801	88904563	88896799
NM_000297	PKD2	chr4	88928798	88998931	88928796
NM_001257386	ABCG2	chr4	89011415	89152778	89011413
NM_152542	PPM1K	chr4	89178760	89205983	89178758
NR_134236	LOC105369192	chr4	89206081	89252573	89206079
NM_001165136	HERC6	chr4	89299890	89364249	89299888
NM_016323	HERC5	chr4	89378267	89427319	89378265
NM_001042616	PIGY	chr4	89442128	89444952	89442126
NM_032906	PYURF	chr4	89442128	89444952	89442126
NR_134662	LOC101929134	chr4	89444960	89446148	89444958
NM_001271602	HERC3	chr4	89513573	89629693	89513571
NM_153757	NAP1L5	chr4	89617063	89619386	89617061
NR_002806	FAM13A-AS1	chr4	89630939	89651254	89630937
NM_001015045	FAM13A	chr4	89647104	89744512	89647102
NM_145715	TIGD2	chr4	90033967	90036052	90033965
NM_198281	GPRIN3	chr4	90165428	90229161	90165426
NM_000345	SNCA	chr4	90645249	90758350	90645247
NR_045481	SNCA-AS1	chr4	90757551	90763142	90757549
NM_007351	MMRN1	chr4	90816051	90875780	90816049
NM_001145065	CCSER1	chr4	91048683	92523370	91048681
NR_125920	LNCPRESS2	chr4	93183648	93198453	93183646
NM_001286838	GRID2	chr4	93225549	94695706	93225547
NM_005172	ATOH1	chr4	94750077	94751142	94750075
NR_125922	LOC101929210	chr4	95038970	95128707	95038968
NM_001128430	SMARCAD1	chr4	95128758	95212443	95128756
NM_014485	HPGDS	chr4	95219706	95264027	95219704
NM_001011513	PDLIM5	chr4	95373007	95589378	95373005
NR_121610	BMPR1B-DT	chr4	95664818	95678684	95664816
NM_001203	BMPR1B	chr4	95679127	96079601	95679125
NM_003728	UNC5C	chr4	96083655	96470361	96083653
NM_005390	PDHA2	chr4	96761238	96762625	96761236
NR_147149	LINC02267	chr4	97231853	97739566	97231851
NR_102713	STPG2-AS1	chr4	98288076	98411315	98288074
NM_174952	STPG2	chr4	98480024	99064391	98480022
NM_001100426	RAP1GDS1	chr4	99182526	99365012	99182524
NM_005723	TSPAN5	chr4	99391517	99579812	99391515
NR_148380	LOC105377342	chr4	99580052	99585702	99580050
NM_001130678	EIF4E	chr4	99792834	99850243	99792832
NM_015143	METAP1	chr4	99916787	99983960	99916785
NR_037455	MIR3684	chr4	99918537	99918611	99918535
NM_000671	ADH5	chr4	99992129	100009939	99992127
NR_037884	LOC100507053	chr4	100010007	100222513	100010005
NM_000670	ADH4	chr4	100044807	100065449	100044805
NR_028270	PCNAP1	chr4	100081750	100082804	100081748
NM_001102470	ADH6	chr4	100123794	100140403	100123792
NM_000667	ADH1A	chr4	100197522	100212185	100197520
NM_000668	ADH1B	chr4	100227543	100242599	100227541
NM_000669	ADH1C	chr4	100257648	100274202	100257646
NM_000673	ADH7	chr4	100333417	100356667	100333415
NM_032149	C4orf17	chr4	100432160	100463460	100432158
NM_001134665	TRMT10A	chr4	100467863	100485214	100467861
NM_000253	MTTP	chr4	100485234	100545154	100485232
NM_001354435	C4orf54	chr4	100557687	100575836	100557685
NM_014395	DAPP1	chr4	100737980	100791346	100737978
NM_001243736	LAMTOR3	chr4	100799494	100815703	100799492
NM_001031723	DNAJB14	chr4	100817406	100867883	100817404
NM_002106	H2AFZ	chr4	100869243	100871512	100869241
NR_125923	LOC256880	chr4	100871650	100958862	100871648
NM_145244	DDIT4L	chr4	101107026	101111655	101107024
NR_125924	LOC101929353	chr4	101111189	101136662	101111187
NR_135619	SNORA101A	chr4	101316283	101316404	101316281
NM_001159694	EMCN	chr4	101316497	101439250	101316495
NR_046811	LINC01216	chr4	101581435	101596270	101581433
NM_000944	PPP3CA	chr4	101944586	102268628	101944584
NR_107033	MIR8066	chr4	102161951	102162029	102161949
NR_031656	MIR1255A	chr4	102251458	102251571	102251456
NR_033874	FLJ20021	chr4	102268933	102270040	102268931
NM_001127507	BANK1	chr4	102711763	102995969	102711761
NM_001135147	SLC39A8	chr4	103172197	103266410	103172195
NR_136202	LOC105377621	chr4	103339758	103423643	103339756
NM_001165412	NFKB1	chr4	103422485	103538459	103422483
NM_005908	MANBA	chr4	103552642	103682151	103552640
NR_125932	LOC102723704	chr4	103698193	103720732	103698191
NM_001300795	UBE2D3	chr4	103715539	103747017	103715537
NR_131186	LOC105377348	chr4	103749211	103765263	103749209
NM_001008388	CISD2	chr4	103790134	103813963	103790132
NM_001100874	SLC9B1	chr4	103806204	103940896	103806202
NM_001300754	SLC9B2	chr4	103946647	103998528	103946645
NM_020139	BDH2	chr4	103998781	104021024	103998779
NM_001286734	CENPE	chr4	104026962	104119566	104026960
NR_125925	LINC02428	chr4	104346198	104360885	104346196
NM_001059	TACR3	chr4	104510624	104640973	104510622
NM_025212	CXXC4	chr4	105389462	105416058	105389460
NR_125926	CXXC4-AS1	chr4	105412121	105618749	105412119
NM_017628	TET2	chr4	106067031	106163928	106067029
NR_126420	TET2-AS1	chr4	106092510	106274038	106092508
NM_006903	PPA2	chr4	106290233	106395227	106290231
NM_001242729	ARHGEF38	chr4	106473776	106602070	106473774
NR_046840	ARHGEF38-IT1	chr4	106482747	106491392	106482745
NM_001142471	INTS12	chr4	106603784	106629881	106603782
NM_024751	GSTCD	chr4	106629940	106768882	106629938
NR_125927	LOC101929529	chr4	106736301	106748329	106736299
NM_001033047	NPNT	chr4	106816596	106892828	106816594
NR_125928	LOC101929577	chr4	106924473	106943635	106924471
NM_001163435	TBCK	chr4	106965473	107237423	106965471
NM_001142415	AIMP1	chr4	107236766	107270381	107236764
NM_001195138	GIMD1	chr4	107279339	107288592	107279337
NR_147150	LINC02173	chr4	107354780	107374604	107354778
NM_014421	DKK2	chr4	107842958	107957453	107842956
NM_005443	PAPSS1	chr4	108534821	108641419	108534819
NM_001136258	SGMS2	chr4	108745720	108836204	108745718
NR_125929	LOC101929595	chr4	108784634	108853275	108784632
NM_183075	CYP2U1	chr4	108852716	108874613	108852714
NM_001184705	HADH	chr4	108910869	108956331	108910867
NM_001130713	LEF1	chr4	108968700	109090112	108968698
NR_029374	LEF1-AS1	chr4	109088680	109097586	109088678
NR_026968	RPL34-AS1	chr4	109459345	109541613	109459343
NR_134679	LOC101929621	chr4	109478388	109481548	109478386
NM_000995	RPL34	chr4	109541713	109551639	109541711
NM_001267817	OSTC	chr4	109571740	109588978	109571738
NM_001146590	ETNPPL	chr4	109663201	109684235	109663199
NM_198721	COL25A1	chr4	109731876	110223799	109731874
NM_001039778	ZCCHC23	chr4	110224190	110237291	110224188
NR_039978	SEC24B-AS1	chr4	110351118	110354973	110351116
NM_001042734	SEC24B	chr4	110354870	110461615	110354868
NM_017918	MCUB	chr4	110481354	110608872	110481352
NM_001226	CASP6	chr4	110609784	110624629	110609782
NM_030821	PLA2G12A	chr4	110631144	110651242	110631142
NM_000204	CFI	chr4	110661847	110723381	110661845
NM_018983	GAR1	chr4	110736665	110745893	110736663
NM_006583	RRH	chr4	110749149	110765861	110749147
NM_198506	LRIT3	chr4	110769339	110793471	110769337
NM_001178130	EGF	chr4	110834039	110934235	110834037
NM_001130721	ELOVL6	chr4	110970228	111119771	110970226
NM_001977	ENPEP	chr4	111397228	111484493	111397226
NR_147203	PANCR	chr4	111516668	111536614	111516666
NM_000325	PITX2	chr4	111538579	111544254	111538577
NM_152400	FAM241A	chr4	113066552	113110237	113066550
NM_001128426	AP1AR	chr4	113152894	113194266	113152892
NM_052864	TIFA	chr4	113196781	113207059	113196779
NM_001102406	ALPK1	chr4	113218498	113363764	113218496
NM_024019	NEUROG2	chr4	113434671	113437328	113434669
NM_001350601	LOC105377372	chr4	113436534	113468040	113436532
NM_001350397	ZGRF1	chr4	113460488	113558151	113460486
NM_001267039	LARP7	chr4	113558119	113578748	113558117
NR_146092	LOC109864269	chr4	113567875	113571207	113567873
NR_029860	MIR367	chr4	113569029	113569097	113569027
NR_029859	MIR302D	chr4	113569159	113569227	113569157
NR_029835	MIR302A	chr4	113569338	113569407	113569336
NR_029858	MIR302C	chr4	113569518	113569586	113569516
NR_029857	MIR302B	chr4	113569640	113569713	113569638
NM_001354269	ANK2	chr4	113627173	114304896	113627171
NR_031641	MIR1243	chr4	114028018	114028111	114028016
NR_107049	MIR8082	chr4	114073437	114073518	114073435
NM_001221	CAMK2D	chr4	114372187	114683083	114372185
NM_001354210	ARSJ	chr4	114821439	114900878	114821437
NM_001128174	UGT8	chr4	115519557	115599381	115519555
NR_030303	MIR577	chr4	115577914	115578010	115577912
NM_022569	NDST4	chr4	115748928	116035032	115748926
NR_031737	MIR1973	chr4	117220880	117220924	117220878
NM_152402	TRAM1L1	chr4	118004709	118006736	118004707
NR_147151	LINC02262	chr4	118235752	118281795	118235750
NR_147152	LINC02263	chr4	118281807	118293891	118281805
NR_125757	LINC01378	chr4	118349553	118610258	118349551
NR_147154	LINC02264	chr4	118755555	118791103	118755553
NR_146513	NDST3	chr4	118954772	119179789	118954770
NR_003584	SNHG8	chr4	119199916	119200978	119199914
NR_002963	SNORA24	chr4	119200344	119200475	119200342
NM_003619	PRSS12	chr4	119201192	119273922	119201190
NR_003135	CEP170P1	chr4	119437494	119475359	119437492
NR_109983	LOC729218	chr4	119512898	119556180	119512896
NR_125930	LOC101929741	chr4	119585242	119606496	119585240
NM_020961	METTL14	chr4	119606524	119633425	119606522
NM_001318066	SEC24D	chr4	119643977	119757351	119643975
NM_001286754	SYNPO2	chr4	119771842	119982402	119771840
NM_016599	MYOZ2	chr4	120056938	120108944	120056936
NR_125931	LOC101929762	chr4	120113927	120133799	120113925
NM_019050	USP53	chr4	120133781	120216673	120133779
NM_001001701	C4orf3	chr4	120217573	120221968	120217571
NM_000134	FABP2	chr4	120238404	120243316	120238402
NR_037596	LINC01061	chr4	120326677	120331815	120326675
NR_135112	GTF2IP12	chr4	120370724	120375783	120370722
NR_037630	LOC645513	chr4	120375937	120420747	120375935
NM_001083	PDE5A	chr4	120415549	120549981	120415547
NR_110660	LINC01365	chr4	120720260	120725670	120720258
NR_121639	LINC02502	chr4	120860694	120885448	120860692
NM_002358	MAD2L1	chr4	120980578	120988013	120980576
NM_001300823	PRDM5	chr4	121613067	121844021	121613065
NM_024574	NDNF	chr4	121956781	121993673	121956779
NM_001128843	TNIP3	chr4	122052563	122137782	122052561
NM_198179	QRFPR	chr4	122249796	122302181	122249794
NM_001154	ANXA5	chr4	122589151	122618147	122589149
NM_001317837	TMEM155	chr4	122680087	122686555	122680085
NR_024365	PP12613	chr4	122685739	122687963	122685737
NM_001034194	EXOSC9	chr4	122722471	122738176	122722469
NM_001237	CCNA2	chr4	122737598	122745156	122737596
NM_176824	BBS7	chr4	122745483	122791652	122745481
NM_001130698	TRPC3	chr4	122800182	122872909	122800180
NM_015312	KIAA1109	chr4	123091757	123283914	123091755
NM_139243	ADAD1	chr4	123300120	123350947	123300118
NM_000586	IL2	chr4	123372625	123377650	123372623
NM_001207006	IL21	chr4	123533782	123542212	123533780
NR_104126	IL21-AS1	chr4	123540137	123610311	123540135
NR_024041	CETN4P	chr4	123651343	123653613	123651341
NM_001178007	BBS12	chr4	123653856	123666098	123653854
NM_002006	FGF2	chr4	123747862	123819391	123747860
NM_007083	NUDT6	chr4	123813798	123843761	123813796
NM_001317799	SPATA5	chr4	123844224	123949651	123844222
NM_001258038	SPRY1	chr4	124317949	124324915	124317947
NR_027105	LINC01091	chr4	124571145	124851933	124571143
NR_110838	LINC02516	chr4	125421096	125479589	125421094
NM_020337	ANKRD50	chr4	125585203	125633887	125585201
NM_001291285	FAT4	chr4	126237566	126414087	126237564
NR_031746	MIR2054	chr4	126428413	126428462	126428411
NM_015693	INTU	chr4	128554086	128637934	128554084
NM_001318467	SLC25A31	chr4	128651532	128695454	128651530
NM_001317381	HSPA4L	chr4	128702975	128755228	128702973
NM_001190799	PLK4	chr4	128802015	128820377	128802013
NM_001363520	MFSD8	chr4	128838959	128886410	128838957
NM_001319305	ABHD18	chr4	128886410	128960866	128886408
NM_001278604	LARP1B	chr4	128982420	129030059	128982418
NM_006320	PGRMC2	chr4	129190391	129209984	129190389
NR_125882	LOC100507487	chr4	129349170	129440551	129349168
NM_001287437	JADE1	chr4	129730777	129796379	129730775
NM_144643	SCLT1	chr4	129805147	130014762	129805145
NM_173487	C4orf33	chr4	130014828	130033843	130014826
NR_110753	LINC02466	chr4	130645325	130692633	130645323
NR_151713	LINC02465	chr4	130692773	130876523	130692771
NR_147186	LINC02479	chr4	131297515	131309226	131297513
NR_125883	SNHG27	chr4	132685992	132696054	132685990
NR_126401	LINC01256	chr4	133512243	133599655	133512241
NR_125885	LOC101927359	chr4	134015015	134070271	134015013
NM_020815	PCDH10	chr4	134070444	134075030	134070442
NM_001114734	PABPC4L	chr4	135117487	135122944	135117485
NR_147155	LINC02462	chr4	135345022	135466659	135345020
NR_147187	LINC02485	chr4	136034239	136044714	136034237
NR_103762	LINC00613	chr4	136788137	136809248	136788135
NR_149105	LINC02511	chr4	137717056	138133953	137717054
NR_134640	LINC02510	chr4	138114909	138121102	138114907
NM_001300828	PCDH18	chr4	138440072	138453652	138440070
NR_146553	LINC02172	chr4	138466884	138524584	138466882
NR_037866	LINC00616	chr4	138948576	139051839	138948574
NR_038380	SLC7A11-AS1	chr4	139010167	139099331	139010165
NM_014331	SLC7A11	chr4	139085247	139163503	139085245
NR_051987	LINC00499	chr4	139230864	139345498	139230862
NR_133945	LOC105377448	chr4	139741110	139933800	139741108
NM_012118	NOCT	chr4	139936912	139967093	139936910
NM_001331036	ELF2	chr4	139978412	140098372	139978410
NM_032623	MGARP	chr4	140187316	140201492	140187314
NM_001184986	NDUFC1	chr4	140211070	140222364	140211068
NM_057175	NAA15	chr4	140222620	140311935	140222618
NM_031296	RAB33B	chr4	140374960	140397069	140374958
NM_001306199	SETD7	chr4	140417088	140477923	140417086
NM_001204366	MGST2	chr4	140586921	140661899	140586919
NM_018717	MAML3	chr4	140637906	141075338	140637904
NR_147610	LOC101927516	chr4	141049168	141060011	141049166
NM_032547	SCOC	chr4	141178439	141303710	141178437
NR_033939	SCOC-AS1	chr4	141204879	141294546	141204877
NM_001130675	CLGN	chr4	141309606	141348815	141309604
NM_001277353	MGAT4D	chr4	141364528	141419531	141364526
NM_153702	ELMOD2	chr4	141445311	141474924	141445309
NM_021833	UCP1	chr4	141481049	141489959	141481047
NM_015130	TBC1D9	chr4	141541935	141677471	141541933
NR_077215	TNRC18P1	chr4	141562344	141564234	141562342
NM_020724	RNF150	chr4	141786724	142054616	141786722
NM_001292002	ZNF330	chr4	142142040	142155850	142142038
NR_121625	LINC02432	chr4	142242277	142253771	142242275
NM_000585	IL15	chr4	142557748	142655140	142557746
NM_001101669	INPP4B	chr4	142944312	143767688	142944310
NR_136203	LOC105377623	chr4	144098812	144106014	144098810
NM_001290325	USP38	chr4	144106069	144136716	144106067
NM_002039	GAB1	chr4	144257982	144395718	144257980
NR_036091	MIR3139	chr4	144264612	144264688	144264610
NM_003601	SMARCA5	chr4	144434615	144478642	144434613
NR_104027	SMARCA5-AS1	chr4	144434624	144435990	144434622
NR_003675	GUSBP5	chr4	144480624	144482613	144480622
NM_001168235	FREM3	chr4	144498560	144621828	144498558
NR_134680	LOC105377458	chr4	144738946	144750501	144738944
NM_198682	GYPE	chr4	144792018	144826716	144792016
NR_125886	LOC101927636	chr4	144833483	144903605	144833481
NM_001304382	GYPB	chr4	144917256	144940498	144917254
NM_001308187	GYPA	chr4	145030455	145061939	145030453
NR_037595	HHIP-AS1	chr4	145564067	145567171	145564065
NM_022475	HHIP	chr4	145567147	145659881	145567145
NM_001256706	ANAPC10	chr4	145915726	146019371	145915724
NM_001040876	ABCE1	chr4	146019155	146050676	146019153
NM_001102653	OTUD4	chr4	146054801	146100832	146054799
NR_147156	LINC02266	chr4	146256414	146261571	146256412
NM_001354812	SMAD1	chr4	146402457	146480325	146402455
NR_108077	SMAD1-AS2	chr4	146418200	146424132	146418198
NR_126371	SMAD1-AS1	chr4	146435729	146438346	146435727
NM_172250	MMAA	chr4	146540539	146581187	146540537
NM_001080531	C4orf51	chr4	146601355	146653948	146601353
NM_001306215	ZNF827	chr4	146678778	146860112	146678776
NR_038331	LINC01095	chr4	147030606	147043065	147030604
NM_007080	LSM6	chr4	147096834	147111213	147096832
NM_001354631	REELD1	chr4	147135689	147153419	147135687
NM_001029998	SLC10A7	chr4	147175139	147443123	147175137
NR_107003	MIR7849	chr4	147329734	147329840	147329732
NM_004575	POU4F2	chr4	147560044	147563623	147560042
NM_001300761	TTC29	chr4	147627789	147867038	147627787
NM_001166055	EDNRA	chr4	148402068	148466106	148402066
NM_018241	TMEM184C	chr4	148538538	148556672	148538536
NM_001304458	PRMT9	chr4	148558935	148605381	148558933
NM_024605	ARHGAP10	chr4	148653452	148993927	148653450
NR_039962	MIR4799	chr4	148703745	148703819	148703743
NM_000901	NR3C2	chr4	148999914	149363672	148999912
NR_134681	LOC105377480	chr4	149862097	149863530	149862095
NR_125887	LINC02355	chr4	150075446	150199274	150075444
NM_001363507	IQCM	chr4	150272860	150737013	150272858
NM_001040260	DCLK2	chr4	150999425	151178608	150999423
NM_001364905	LRBA	chr4	151185587	151936436	151185585
NR_149035	LOC729558	chr4	151500240	151502385	151500238
NM_006439	MAB21L2	chr4	151503076	151505845	151503074
NM_001006	RPS3A	chr4	152020724	152025804	152020722
NR_145963	SNORD73B	chr4	152023208	152023283	152023206
NR_000007	SNORD73A	chr4	152024978	152025043	152024976
NM_001009555	SH3D19	chr4	152041432	152147660	152041430
NM_001353611	PRSS48	chr4	152198324	152213014	152198322
NM_001109977	FAM160A1	chr4	152330367	152591655	152330365
NM_001363341	GATB	chr4	152591807	152682175	152591805
NR_121628	LINC02273	chr4	153021904	153025868	153021902
NM_001013415	FBXW7	chr4	153241695	153303681	153241693
NR_104273	FBXW7-AS1	chr4	153258806	153259248	153258804
NR_036092	MIR3140	chr4	153410478	153410568	153410476
NR_033797	MIR4453HG	chr4	153457415	153460415	153457413
NR_039658	MIR4453	chr4	153457579	153457668	153457577
NM_152680	TMEM154	chr4	153547265	153601317	153547263
NM_145720	TIGD4	chr4	153690505	153700916	153690503
NM_001025593	ARFIP1	chr4	153701088	153833063	153701086
NR_136614	LOC729870	chr4	153855667	153857989	153855665
NM_033393	FHDC1	chr4	153864134	153900848	153864132
NM_001351056	TRIM2	chr4	154073493	154260472	154073491
NR_001562	ANXA2P1	chr4	154228620	154229963	154228618
NM_001253861	MND1	chr4	154265800	154336247	154265798
NM_001131007	TMEM131L	chr4	154387497	154557862	154387495
NR_134873	LOC100419170	chr4	154561319	154602332	154561317
NM_001318787	TLR2	chr4	154605403	154627412	154605401
NM_173662	RNF175	chr4	154631311	154681387	154631309
NM_003013	SFRP2	chr4	154701741	154710228	154701739
NM_001358235	DCHS2	chr4	155155526	155412877	155155524
NM_001201564	PLRG1	chr4	155456148	155471585	155456146
NM_001184741	FGB	chr4	155484131	155493915	155484129
NM_000508	FGA	chr4	155504277	155511918	155504275
NM_000509	FGG	chr4	155525285	155533960	155525283
NM_001301645	LRAT	chr4	155661992	155674271	155661990
NM_001277171	RBM46	chr4	155702423	155749965	155702421
NM_000910	NPY2R	chr4	156129780	156138230	156129778
NM_001039580	MAP9	chr4	156263811	156298122	156263809
NR_125937	LOC102724776	chr4	156275367	156281613	156275365
NM_000856	GUCY1A1	chr4	156587861	156658214	156587859
NM_000857	GUCY1B1	chr4	156680124	156728794	156680122
NM_017419	ASIC5	chr4	156750880	156787425	156750878
NM_005651	TDO2	chr4	156824844	156841558	156824842
NM_001334	CTSO	chr4	156845269	156875048	156845267
NM_016205	PDGFC	chr4	157682762	157892546	157682760
NM_000824	GLRB	chr4	157997276	158093242	157997274
NM_000826	GRIA2	chr4	158141735	158287226	158141733
NR_026992	LINC02433	chr4	158493641	158497303	158493639
NM_001031700	FAM198B	chr4	159045731	159094202	159045729
NR_147407	FAM198B-AS1	chr4	159091903	159124029	159091901
NM_018342	TMEM144	chr4	159131400	159176439	159131398
NM_001253727	RXFP1	chr4	159442865	159574521	159442863
NM_001008393	C4orf46	chr4	159587826	159593202	159587824
NM_001281737	ETFDH	chr4	159593252	159629865	159593250
NM_005038	PPID	chr4	159630278	159644552	159630276
NM_001346043	FNIP2	chr4	159690146	159829202	159690144
NM_152543	C4orf45	chr4	159814683	159956333	159814681
NM_001351724	RAPGEF2	chr4	160025277	160281321	160025275
NR_037459	MIR3688-1	chr4	160049953	160050046	160049951
NR_039963	MIR3688-2	chr4	160049956	160050043	160049954
NR_146278	LINC02233	chr4	160587657	160698936	160587655
NM_001128427	FSTL5	chr4	162305043	163085186	162305041
NR_125888	LOC101928052	chr4	162943884	162968702	162943882
NR_039659	MIR4454	chr4	164014725	164014780	164014723
NM_001128931	NAF1	chr4	164047859	164088073	164047857
NM_000909	NPY1R	chr4	164245116	164253947	164245114
NM_001317092	NPY5R	chr4	164264998	164273086	164264996
NM_032136	TKTL2	chr4	164392246	164395047	164392244
NM_018352	TMA16	chr4	164415672	164441691	164415670
NM_001166373	MARCH1	chr4	164445449	165304407	164445447
NM_012403	ANP32C	chr4	165118158	165118863	165118156
NM_001352885	SMIM31	chr4	165675282	165724947	165675280
NM_001297550	APELA	chr4	165798139	165818679	165798137
NM_001012414	TRIM61	chr4	165875597	165898818	165875595
NM_153027	FAM218A	chr4	165878099	165880283	165878097
NM_001258025	TRIM60	chr4	165953150	165962896	165953148
NM_001100389	TMEM192	chr4	165997229	166034024	165997227
NM_001331023	KLHL2	chr4	166128769	166244308	166128767
NR_026575	GK3P	chr4	166198943	166201175	166198941
NM_001017369	MSMO1	chr4	166248817	166264314	166248815
NM_001873	CPE	chr4	166300093	166419699	166300091
NR_030304	MIR578	chr4	166307393	166307489	166307391
NR_121676	LINC01179	chr4	166605790	166683930	166605788
NR_121677	LOC101928131	chr4	166651930	166664223	166651928
NM_001204760	TLL1	chr4	166794409	166952111	166794407
NM_001040159	SPOCK3	chr4	167654535	168155741	167654533
NM_007193	ANXA10	chr4	169013687	169108893	169013685
NM_017631	DDX60	chr4	169137441	169239958	169137439
NM_001012967	DDX60L	chr4	169277885	169401665	169277883
NM_001166108	PALLD	chr4	169418216	169849608	169418214
NM_032783	CBR4	chr4	169908741	169931468	169908739
NM_020870	SH3RF1	chr4	170015406	170192249	170015404
NM_001199397	NEK1	chr4	170314420	170533778	170314418
NM_001243372	CLCN3	chr4	170541671	170644338	170541669
NM_017867	HPF1	chr4	170650618	170679093	170650616
NR_037878	LINC02275	chr4	170838911	170897053	170838909
NM_001009554	MFAP3L	chr4	170907747	170924943	170907745
NM_001286682	AADAT	chr4	170981372	171011372	170981370
NR_125889	LINC01612	chr4	171147741	171204873	171147739
NR_134683	LINC02382	chr4	171663619	171664886	171663617
NR_038838	LINC02431	chr4	171961752	171980311	171961750
NR_106730	MIR6082	chr4	172107334	172107443	172107332
NR_147157	LINC02174	chr4	172523833	172559914	172523831
NR_134656	LOC441052	chr4	172733288	172734758	172733286
NM_001034845	GALNTL6	chr4	172734574	173961558	172734572
NR_125895	LOC101928314	chr4	173551082	173610068	173551080
